blink_freq,ch1,ch2,ch3,ch4,timestamp
10.0,13.003632145933807,34.29488259367645,74.02383982297033,51.9135512849316,1684226562.7720325
10.0,13.916167735122144,42.6498190946877,54.87181214988232,88.9310810463503,1684226562.7720325
10.0,-0.3777298955246806,-0.04113889951258898,-6.5410850225016475,6.724340120330453,1684226562.7860012
10.0,33.69275870081037,53.64138506446034,89.30507104191929,91.79210451245308,1684226562.7860012
10.0,46.479476649314165,94.22677938360721,143.18954960349947,153.60891088005155,1684226562.7865105
10.0,18.84535587672144,47.10030004195869,68.60098488721997,83.13423611503094,1684226562.7865105
10.0,1.3912427835166454,-1.3949826834723353,6.391489024274051,-19.31658327113837,1684226562.800388
10.0,27.233951477333903,42.75453629344702,76.93722188845277,69.89873017184436,1684226562.800388
10.0,50.25303570460528,105.25200445298105,156.57091164495796,174.16340103652328,1684226562.8159971
10.0,24.803016506135464,48.143732129596174,47.95299723185599,101.0109579032287,1684226562.8159971
10.0,5.63976913318038,0.14211619831621647,-14.989519022405148,-9.802277783863246,1684226562.8165228
10.0,33.8685339987278,48.110073029994965,79.17368206195533,67.99138119444251,1684226562.8165228
10.0,62.28429386205971,111.42657927982509,157.89857612922788,174.9338204273954,1684226562.830404
10.0,34.14902649540454,68.78050008509308,80.19841464981437,110.47664469107985,1684226562.830404
10.0,12.667041149921715,-3.0480184638872743,-17.73834548983723,-3.264932661317289,1684226562.8460643
10.0,28.55039626173675,39.220330835320055,72.52413994073868,36.69963826518506,1684226562.8460643
10.0,59.59530579391867,112.04366277251393,158.89712941739708,183.7861636225134,1684226562.8464785
10.0,41.198737911880016,75.65443620365113,85.81574438326061,128.8358135735616,1684226562.8464785
10.0,10.355782977305353,4.865609842352569,-1.6642554802820086,-1.5819776812568307,1684226562.86036
10.0,26.11946129053831,44.123339677229524,78.8146516662091,60.201169586740434,1684226562.86036
10.0,56.577206529676914,120.17420527618378,179.0065714791417,198.14737945236266,1684226562.8760304
10.0,15.961893010884523,50.60832620039582,56.84647932648659,92.71585980150849,1684226562.8760304
10.0,-6.140915727242827,-10.763432072475553,-17.27833779528737,-14.615529026836157,1684226562.876482
10.0,27.36484797578305,44.65814537089318,79.24100026115775,62.64332425780594,1684226562.876482
10.0,60.67239698115736,109.92313949763775,173.90534793958068,179.81064996961504,1684226562.8903925
10.0,44.093420477584004,86.61234307382256,102.80610988195986,148.27955344319344,1684226562.8903925
10.0,6.642062321305275,6.0586379282176495,-0.09723739884793758,19.417560569941998,1684226562.9060342
